==26095== NVPROF is profiling process 26095, command: ./0123HomeWork 16 256
==26095== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26095== Profiling application: ./0123HomeWork 16 256
==26095== Profiling result:
==26095== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       37186       37186       37186       37186
          1              l2_subp1_write_sector_misses       33901       33901       33901       33901
          1               l2_subp0_read_sector_misses        3031        3031        3031        3031
          1               l2_subp1_read_sector_misses        1086        1086        1086        1086
          1          l2_subp0_read_tex_sector_queries      101380      101380      101380      101380
          1          l2_subp1_read_tex_sector_queries      100228      100228      100228      100228
          1         l2_subp0_write_tex_sector_queries      172613      172613      172613      172613
          1         l2_subp1_write_tex_sector_queries      167284      167284      167284      167284
          1             l2_subp0_read_tex_hit_sectors      100996      100996      100996      100996
          1             l2_subp1_read_tex_hit_sectors       99858       99858       99858       99858
          1            l2_subp0_write_tex_hit_sectors      183949      183949      183949      183949
          1            l2_subp1_write_tex_hit_sectors       26144       26144       26144       26144
          1        l2_subp0_total_read_sector_queries       97463       97463       97463       97463
          1        l2_subp1_total_read_sector_queries       94712       94712       94712       94712
          1       l2_subp0_total_write_sector_queries      171479      171479      171479      171479
          1       l2_subp1_total_write_sector_queries      166640      166640      166640      166640
          1                         elapsed_cycles_sm      714316      714316      714316      714316
          1                              generic_load       18668       18668       18668       18668
          1                             generic_store       11488       11488       11488       11488
          1                               global_load         487         487         487         487
          1                              global_store          33          33          33          33
          1                                local_load       24224       24224       24224       24224
          1                               local_store       41780       41780       41780       41780
