==4458== NVPROF is profiling process 4458, command: ./0123HomeWork 1 1
==4458== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==4458== Profiling application: ./0123HomeWork 1 1
==4458== Profiling result:
==4458== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          53          53          53          53
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      513541      513541      513541      513541
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      591394      591394      591394      591394
          1          l2_subp1_read_tex_sector_queries      411737      411737      411737      411737
          1         l2_subp0_write_tex_sector_queries      838494      838494      838494      838494
          1         l2_subp1_write_tex_sector_queries      853412      853412      853412      853412
          1             l2_subp0_read_tex_hit_sectors      464085      464085      464085      464085
          1             l2_subp1_read_tex_hit_sectors      531459      531459      531459      531459
          1            l2_subp0_write_tex_hit_sectors      973221      973221      973221      973221
          1            l2_subp1_write_tex_hit_sectors      718685      718685      718685      718685
          1        l2_subp0_total_read_sector_queries      798795      798795      798795      798795
          1        l2_subp1_total_read_sector_queries      539276      539276      539276      539276
          1       l2_subp0_total_write_sector_queries      838514      838514      838514      838514
          1       l2_subp1_total_write_sector_queries      853422      853422      853422      853422
          1                         elapsed_cycles_sm   303552668   303552668   303552668   303552668
          1                              generic_load      389272      389272      389272      389272
          1                             generic_store      239552      239552      239552      239552
          1                               global_load        7487        7487        7487        7487
          1                              global_store          33          33          33          33
          1                                local_load      479136      479136      479136      479136
          1                               local_store      733665      733665      733665      733665
