==25154== NVPROF is profiling process 25154, command: ./0123HomeWork 32 8
==25154== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25154== Profiling application: ./0123HomeWork 32 8
==25154== Profiling result:
==25154== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      136764      136764      136764      136764
          1              l2_subp1_write_sector_misses      126131      126131      126131      126131
          1               l2_subp0_read_sector_misses       22762       22762       22762       22762
          1               l2_subp1_read_sector_misses        7241        7241        7241        7241
          1          l2_subp0_read_tex_sector_queries      327593      327593      327593      327593
          1          l2_subp1_read_tex_sector_queries      327705      327705      327705      327705
          1         l2_subp0_write_tex_sector_queries      570429      570429      570429      570429
          1         l2_subp1_write_tex_sector_queries      552878      552878      552878      552878
          1             l2_subp0_read_tex_hit_sectors      329426      329426      329426      329426
          1             l2_subp1_read_tex_hit_sectors      326984      326984      326984      326984
          1            l2_subp0_write_tex_hit_sectors      565943      565943      565943      565943
          1            l2_subp1_write_tex_hit_sectors        7815        7815        7815        7815
          1        l2_subp0_total_read_sector_queries      346132      346132      346132      346132
          1        l2_subp1_total_read_sector_queries      331341      331341      331341      331341
          1       l2_subp0_total_write_sector_queries      581164      581164      581164      581164
          1       l2_subp1_total_write_sector_queries      563191      563191      563191      563191
          1                         elapsed_cycles_sm     7247216     7247216     7247216     7247216
          1                              generic_load      262548      262548      262548      262548
          1                             generic_store      161568      161568      161568      161568
          1                               global_load        5081        5081        5081        5081
          1                              global_store          33          33          33          33
          1                                local_load      312992      312992      312992      312992
          1                               local_store      480404      480404      480404      480404
