==3357== NVPROF is profiling process 3357, command: ./0123HomeWork 1 16
==3357== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==3357== Profiling application: ./0123HomeWork 1 16
==3357== Profiling result:
==3357== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          50          50          50          50
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      598433      598433      598433      598433
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     1491836     1491836     1491836     1491836
          1          l2_subp1_read_tex_sector_queries     1029185     1029185     1029185     1029185
          1         l2_subp0_write_tex_sector_queries     2115099     2115099     2115099     2115099
          1         l2_subp1_write_tex_sector_queries     2152792     2152792     2152792     2152792
          1             l2_subp0_read_tex_hit_sectors     1170814     1170814     1170814     1170814
          1             l2_subp1_read_tex_hit_sectors     1340764     1340764     1340764     1340764
          1            l2_subp0_write_tex_hit_sectors     2454969     2454969     2454969     2454969
          1            l2_subp1_write_tex_hit_sectors     1812922     1812922     1812922     1812922
          1        l2_subp0_total_read_sector_queries     1606233     1606233     1606233     1606233
          1        l2_subp1_total_read_sector_queries     1350489     1350489     1350489     1350489
          1       l2_subp0_total_write_sector_queries     2115117     2115117     2115117     2115117
          1       l2_subp1_total_write_sector_queries     2152804     2152804     2152804     2152804
          1                         elapsed_cycles_sm   392010842   392010842   392010842   392010842
          1                              generic_load      490984      490984      490984      490984
          1                             generic_store      302144      302144      302144      302144
          1                               global_load        9443        9443        9443        9443
          1                              global_store          33          33          33          33
          1                                local_load      604320      604320      604320      604320
          1                               local_store      925353      925353      925353      925353
