==23034== NVPROF is profiling process 23034, command: ./0123HomeWork 64 4
==23034== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23034== Profiling application: ./0123HomeWork 64 4
==23034== Profiling result:
==23034== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       97943       97943       97943       97943
          1              l2_subp1_write_sector_misses       89212       89212       89212       89212
          1               l2_subp0_read_sector_misses       37017       37017       37017       37017
          1               l2_subp1_read_sector_misses       11527       11527       11527       11527
          1          l2_subp0_read_tex_sector_queries      244665      244665      244665      244665
          1          l2_subp1_read_tex_sector_queries      244907      244907      244907      244907
          1         l2_subp0_write_tex_sector_queries      417920      417920      417920      417920
          1         l2_subp1_write_tex_sector_queries      405087      405087      405087      405087
          1             l2_subp0_read_tex_hit_sectors      238513      238513      238513      238513
          1             l2_subp1_read_tex_hit_sectors      239021      239021      239021      239021
          1            l2_subp0_write_tex_hit_sectors      418272      418272      418272      418272
          1            l2_subp1_write_tex_hit_sectors        7727        7727        7727        7727
          1        l2_subp0_total_read_sector_queries      252940      252940      252940      252940
          1        l2_subp1_total_read_sector_queries      242024      242024      242024      242024
          1       l2_subp0_total_write_sector_queries      419181      419181      419181      419181
          1       l2_subp1_total_write_sector_queries      406342      406342      406342      406342
          1                         elapsed_cycles_sm     5131882     5131882     5131882     5131882
          1                              generic_load      188760      188760      188760      188760
          1                             generic_store      116160      116160      116160      116160
          1                               global_load        3694        3694        3694        3694
          1                              global_store          33          33          33          33
          1                                local_load      233824      233824      233824      233824
          1                               local_store      360362      360362      360362      360362
