==3698== NVPROF is profiling process 3698, command: ./0123HomeWork 1 8
==3698== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==3698== Profiling application: ./0123HomeWork 1 8
==3698== Profiling result:
==3698== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          38          38          38          38
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      491654      491654      491654      491654
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      566588      566588      566588      566588
          1          l2_subp1_read_tex_sector_queries      394467      394467      394467      394467
          1         l2_subp0_write_tex_sector_queries      803326      803326      803326      803326
          1         l2_subp1_write_tex_sector_queries      817616      817616      817616      817616
          1             l2_subp0_read_tex_hit_sectors      444670      444670      444670      444670
          1             l2_subp1_read_tex_hit_sectors      509212      509212      509212      509212
          1            l2_subp0_write_tex_hit_sectors      932401      932401      932401      932401
          1            l2_subp1_write_tex_hit_sectors      688541      688541      688541      688541
          1        l2_subp0_total_read_sector_queries      774570      774570      774570      774570
          1        l2_subp1_total_read_sector_queries      516667      516667      516667      516667
          1       l2_subp0_total_write_sector_queries      803332      803332      803332      803332
          1       l2_subp1_total_write_sector_queries      817640      817640      817640      817640
          1                         elapsed_cycles_sm   295420170   295420170   295420170   295420170
          1                              generic_load      372944      372944      372944      372944
          1                             generic_store      229504      229504      229504      229504
          1                               global_load        7173        7173        7173        7173
          1                              global_store          33          33          33          33
          1                                local_load      459040      459040      459040      459040
          1                               local_store      702893      702893      702893      702893
