==19635== NVPROF is profiling process 19635, command: ./0123HomeWork 80 64
==19635== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19635== Profiling application: ./0123HomeWork 80 64
==19635== Profiling result:
==19635== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      219668      219668      219668      219668
          1              l2_subp1_write_sector_misses      200782      200782      200782      200782
          1               l2_subp0_read_sector_misses       14826       14826       14826       14826
          1               l2_subp1_read_sector_misses        4068        4068        4068        4068
          1          l2_subp0_read_tex_sector_queries      546566      546566      546566      546566
          1          l2_subp1_read_tex_sector_queries      540387      540387      540387      540387
          1         l2_subp0_write_tex_sector_queries      965205      965205      965205      965205
          1         l2_subp1_write_tex_sector_queries      933404      933404      933404      933404
          1             l2_subp0_read_tex_hit_sectors      543002      543002      543002      543002
          1             l2_subp1_read_tex_hit_sectors      538752      538752      538752      538752
          1            l2_subp0_write_tex_hit_sectors      947377      947377      947377      947377
          1            l2_subp1_write_tex_hit_sectors       26528       26528       26528       26528
          1        l2_subp0_total_read_sector_queries      554451      554451      554451      554451
          1        l2_subp1_total_read_sector_queries      540921      540921      540921      540921
          1       l2_subp0_total_write_sector_queries      955719      955719      955719      955719
          1       l2_subp1_total_write_sector_queries      925744      925744      925744      925744
          1                         elapsed_cycles_sm     3501886     3501886     3501886     3501886
          1                              generic_load      106600      106600      106600      106600
          1                             generic_store       65600       65600       65600       65600
          1                               global_load        2210        2210        2210        2210
          1                              global_store          33          33          33          33
          1                                local_load      130528      130528      130528      130528
          1                               local_store      205742      205742      205742      205742
