==22623== NVPROF is profiling process 22623, command: ./0123HomeWork 64 16
==22623== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==22623== Profiling application: ./0123HomeWork 64 16
==22623== Profiling result:
==22623== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       22677       22677       22677       22677
          1              l2_subp1_write_sector_misses       20786       20786       20786       20786
          1               l2_subp0_read_sector_misses        2504        2504        2504        2504
          1               l2_subp1_read_sector_misses         975         975         975         975
          1          l2_subp0_read_tex_sector_queries       57944       57944       57944       57944
          1          l2_subp1_read_tex_sector_queries       57470       57470       57470       57470
          1         l2_subp0_write_tex_sector_queries      101037      101037      101037      101037
          1         l2_subp1_write_tex_sector_queries       97188       97188       97188       97188
          1             l2_subp0_read_tex_hit_sectors       56852       56852       56852       56852
          1             l2_subp1_read_tex_hit_sectors       56546       56546       56546       56546
          1            l2_subp0_write_tex_hit_sectors      102669      102669      102669      102669
          1            l2_subp1_write_tex_hit_sectors       15468       15468       15468       15468
          1        l2_subp0_total_read_sector_queries       58300       58300       58300       58300
          1        l2_subp1_total_read_sector_queries       56379       56379       56379       56379
          1       l2_subp0_total_write_sector_queries       97907       97907       97907       97907
          1       l2_subp1_total_write_sector_queries       95376       95376       95376       95376
          1                         elapsed_cycles_sm      663040      663040      663040      663040
          1                              generic_load       22360       22360       22360       22360
          1                             generic_store       13760       13760       13760       13760
          1                               global_load         494         494         494         494
          1                              global_store          33          33          33          33
          1                                local_load       27680       27680       27680       27680
          1                               local_store       44704       44704       44704       44704
