==23832== NVPROF is profiling process 23832, command: ./0123HomeWork 32 256
==23832== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23832== Profiling application: ./0123HomeWork 32 256
==23832== Profiling result:
==23832== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      224468      224468      224468      224468
          1              l2_subp1_write_sector_misses      203701      203701      203701      203701
          1               l2_subp0_read_sector_misses       15435       15435       15435       15435
          1               l2_subp1_read_sector_misses        4124        4124        4124        4124
          1          l2_subp0_read_tex_sector_queries      574998      574998      574998      574998
          1          l2_subp1_read_tex_sector_queries      568549      568549      568549      568549
          1         l2_subp0_write_tex_sector_queries      989589      989589      989589      989589
          1         l2_subp1_write_tex_sector_queries      959388      959388      959388      959388
          1             l2_subp0_read_tex_hit_sectors      556640      556640      556640      556640
          1             l2_subp1_read_tex_hit_sectors      552490      552490      552490      552490
          1            l2_subp0_write_tex_hit_sectors      984689      984689      984689      984689
          1            l2_subp1_write_tex_hit_sectors       26504       26504       26504       26504
          1        l2_subp0_total_read_sector_queries      579744      579744      579744      579744
          1        l2_subp1_total_read_sector_queries      565812      565812      565812      565812
          1       l2_subp0_total_write_sector_queries      982541      982541      982541      982541
          1       l2_subp1_total_write_sector_queries      952906      952906      952906      952906
          1                         elapsed_cycles_sm     3614034     3614034     3614034     3614034
          1                              generic_load      108680      108680      108680      108680
          1                             generic_store       66880       66880       66880       66880
          1                               global_load        2346        2346        2346        2346
          1                              global_store          33          33          33          33
          1                                local_load      137312      137312      137312      137312
          1                               local_store      219682      219682      219682      219682
