==32750== NVPROF is profiling process 32750, command: ./0123HomeWork 2 128
==32750== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==32750== Profiling application: ./0123HomeWork 2 128
==32750== Profiling result:
==32750== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          39          39          39          39
          1              l2_subp1_write_sector_misses          16          16          16          16
          1               l2_subp0_read_sector_misses        6607        6607        6607        6607
          1               l2_subp1_read_sector_misses         775         775         775         775
          1          l2_subp0_read_tex_sector_queries      124664      124664      124664      124664
          1          l2_subp1_read_tex_sector_queries      120530      120530      120530      120530
          1         l2_subp0_write_tex_sector_queries      221441      221441      221441      221441
          1         l2_subp1_write_tex_sector_queries      195616      195616      195616      195616
          1             l2_subp0_read_tex_hit_sectors      124664      124664      124664      124664
          1             l2_subp1_read_tex_hit_sectors      120062      120062      120062      120062
          1            l2_subp0_write_tex_hit_sectors      221441      221441      221441      221441
          1            l2_subp1_write_tex_hit_sectors        8164        8164        8164        8164
          1        l2_subp0_total_read_sector_queries      130523      130523      130523      130523
          1        l2_subp1_total_read_sector_queries      121051      121051      121051      121051
          1       l2_subp0_total_write_sector_queries      221447      221447      221447      221447
          1       l2_subp1_total_write_sector_queries      195640      195640      195640      195640
          1                         elapsed_cycles_sm     2497740     2497740     2497740     2497740
          1                              generic_load       23920       23920       23920       23920
          1                             generic_store       14720       14720       14720       14720
          1                               global_load         468         468         468         468
          1                              global_store          33          33          33          33
          1                                local_load       29472       29472       29472       29472
          1                               local_store       45376       45376       45376       45376
