==23276== NVPROF is profiling process 23276, command: ./0123HomeWork 64 2
==23276== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23276== Profiling application: ./0123HomeWork 64 2
==23276== Profiling result:
==23276== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      684513      684513      684513      684513
          1              l2_subp1_write_sector_misses      630233      630233      630233      630233
          1               l2_subp0_read_sector_misses      217267      217267      217267      217267
          1               l2_subp1_read_sector_misses       61649       61649       61649       61649
          1          l2_subp0_read_tex_sector_queries     1678193     1678193     1678193     1678193
          1          l2_subp1_read_tex_sector_queries     1680587     1680587     1680587     1680587
          1         l2_subp0_write_tex_sector_queries     2920650     2920650     2920650     2920650
          1         l2_subp1_write_tex_sector_queries     2830513     2830513     2830513     2830513
          1             l2_subp0_read_tex_hit_sectors     1658623     1658623     1658623     1658623
          1             l2_subp1_read_tex_hit_sectors     1662707     1662707     1662707     1662707
          1            l2_subp0_write_tex_hit_sectors     2937112     2937112     2937112     2937112
          1            l2_subp1_write_tex_hit_sectors        7380        7380        7380        7380
          1        l2_subp0_total_read_sector_queries     1754073     1754073     1754073     1754073
          1        l2_subp1_total_read_sector_queries     1695566     1695566     1695566     1695566
          1       l2_subp0_total_write_sector_queries     2901609     2901609     2901609     2901609
          1       l2_subp1_total_write_sector_queries     2811390     2811390     2811390     2811390
          1                         elapsed_cycles_sm    37377436    37377436    37377436    37377436
          1                              generic_load     1321060     1321060     1321060     1321060
          1                             generic_store      812960      812960      812960      812960
          1                               global_load       25469       25469       25469       25469
          1                              global_store          33          33          33          33
          1                                local_load     1604192     1604192     1604192     1604192
          1                               local_store     2458738     2458738     2458738     2458738
