==25419== NVPROF is profiling process 25419, command: ./0123HomeWork 32 4
==25419== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25419== Profiling application: ./0123HomeWork 32 4
==25419== Profiling result:
==25419== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses     1565355     1565355     1565355     1565355
          1              l2_subp1_write_sector_misses     1443953     1443953     1443953     1443953
          1               l2_subp0_read_sector_misses      442026      442026      442026      442026
          1               l2_subp1_read_sector_misses      137816      137816      137816      137816
          1          l2_subp0_read_tex_sector_queries     3941195     3941195     3941195     3941195
          1          l2_subp1_read_tex_sector_queries     3946485     3946485     3946485     3946485
          1         l2_subp0_write_tex_sector_queries     6762653     6762653     6762653     6762653
          1         l2_subp1_write_tex_sector_queries     6551320     6551320     6551320     6551320
          1             l2_subp0_read_tex_hit_sectors     3815881     3815881     3815881     3815881
          1             l2_subp1_read_tex_hit_sectors     3827318     3827318     3827318     3827318
          1            l2_subp0_write_tex_hit_sectors     6653218     6653218     6653218     6653218
          1            l2_subp1_write_tex_hit_sectors        7744        7744        7744        7744
          1        l2_subp0_total_read_sector_queries     4162758     4162758     4162758     4162758
          1        l2_subp1_total_read_sector_queries     4053573     4053573     4053573     4053573
          1       l2_subp0_total_write_sector_queries     6666637     6666637     6666637     6666637
          1       l2_subp1_total_write_sector_queries     6458204     6458204     6458204     6458204
          1                         elapsed_cycles_sm   100461524   100461524   100461524   100461524
          1                              generic_load     3023696     3023696     3023696     3023696
          1                             generic_store     1860736     1860736     1860736     1860736
          1                               global_load       58180       58180       58180       58180
          1                              global_store          33          33          33          33
          1                                local_load     3767264     3767264     3767264     3767264
          1                               local_store     5769758     5769758     5769758     5769758
