==19418== NVPROF is profiling process 19418, command: ./0123HomeWork 80 128
==19418== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19418== Profiling application: ./0123HomeWork 80 128
==19418== Profiling result:
==19418== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      162214      162214      162214      162214
          1              l2_subp1_write_sector_misses      147745      147745      147745      147745
          1               l2_subp0_read_sector_misses       11158       11158       11158       11158
          1               l2_subp1_read_sector_misses        3265        3265        3265        3265
          1          l2_subp0_read_tex_sector_queries      397904      397904      397904      397904
          1          l2_subp1_read_tex_sector_queries      393927      393927      393927      393927
          1         l2_subp0_write_tex_sector_queries      723705      723705      723705      723705
          1         l2_subp1_write_tex_sector_queries      701384      701384      701384      701384
          1             l2_subp0_read_tex_hit_sectors      400650      400650      400650      400650
          1             l2_subp1_read_tex_hit_sectors      397828      397828      397828      397828
          1            l2_subp0_write_tex_hit_sectors      713745      713745      713745      713745
          1            l2_subp1_write_tex_hit_sectors       25884       25884       25884       25884
          1        l2_subp0_total_read_sector_queries      409291      409291      409291      409291
          1        l2_subp1_total_read_sector_queries      399303      399303      399303      399303
          1       l2_subp0_total_write_sector_queries      709865      709865      709865      709865
          1       l2_subp1_total_write_sector_queries      689038      689038      689038      689038
          1                         elapsed_cycles_sm     2629818     2629818     2629818     2629818
          1                              generic_load       78364       78364       78364       78364
          1                             generic_store       48224       48224       48224       48224
          1                               global_load        1827        1827        1827        1827
          1                              global_store          33          33          33          33
          1                                local_load       95072       95072       95072       95072
          1                               local_store      157370      157370      157370      157370
