==24766== NVPROF is profiling process 24766, command: ./0123HomeWork 32 16
==24766== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==24766== Profiling application: ./0123HomeWork 32 16
==24766== Profiling result:
==24766== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      182238      182238      182238      182238
          1              l2_subp1_write_sector_misses      167822      167822      167822      167822
          1               l2_subp0_read_sector_misses       17303       17303       17303       17303
          1               l2_subp1_read_sector_misses        4954        4954        4954        4954
          1          l2_subp0_read_tex_sector_queries      451716      451716      451716      451716
          1          l2_subp1_read_tex_sector_queries      448112      448112      448112      448112
          1         l2_subp0_write_tex_sector_queries      778371      778371      778371      778371
          1         l2_subp1_write_tex_sector_queries      754502      754502      754502      754502
          1             l2_subp0_read_tex_hit_sectors      444568      444568      444568      444568
          1             l2_subp1_read_tex_hit_sectors      441214      441214      441214      441214
          1            l2_subp0_write_tex_hit_sectors      773513      773513      773513      773513
          1            l2_subp1_write_tex_hit_sectors       15430       15430       15430       15430
          1        l2_subp0_total_read_sector_queries      466678      466678      466678      466678
          1        l2_subp1_total_read_sector_queries      452715      452715      452715      452715
          1       l2_subp0_total_write_sector_queries      779585      779585      779585      779585
          1       l2_subp1_total_write_sector_queries      755578      755578      755578      755578
          1                         elapsed_cycles_sm     4853180     4853180     4853180     4853180
          1                              generic_load      176384      176384      176384      176384
          1                             generic_store      108544      108544      108544      108544
          1                               global_load        3424        3424        3424        3424
          1                              global_store          33          33          33          33
          1                                local_load      215712      215712      215712      215712
          1                               local_store      331444      331444      331444      331444
